precision,recall
0.5957264957264957,0.9680555555555556
0.5962360992301112,0.9680555555555556
0.5967465753424658,0.9680555555555556
0.5972579263067695,0.9680555555555556
0.597770154373928,0.9680555555555556
0.5982832618025751,0.9680555555555556
0.5987972508591065,0.9680555555555556
0.5993121238177128,0.9680555555555556
0.5998278829604131,0.9680555555555556
0.6003445305770887,0.9680555555555556
0.6,0.9666666666666667
0.6005176876617774,0.9666666666666667
0.6010362694300518,0.9666666666666667
0.6015557476231633,0.9666666666666667
0.6012110726643599,0.9652777777777778
0.6017316017316018,0.9652777777777778
0.6022530329289428,0.9652777777777778
0.6027753686036427,0.9652777777777778
0.6032986111111112,0.9652777777777778
0.6038227628149435,0.9652777777777778
0.6043478260869565,0.9652777777777778
0.6048738033072236,0.9652777777777778
0.6054006968641115,0.9652777777777778
0.6059285091543156,0.9652777777777778
0.606457242582897,0.9652777777777778
0.6069868995633187,0.9652777777777778
0.6075174825174825,0.9652777777777778
0.6080489938757655,0.9652777777777778
0.6085814360770578,0.9652777777777778
0.6091148115687993,0.9652777777777778
0.6096491228070176,0.9652777777777778
0.6101843722563652,0.9652777777777778
0.6107205623901582,0.9652777777777778
0.6103781882145998,0.9638888888888889
0.6100352112676056,0.9625
0.6105726872246696,0.9625
0.6111111111111112,0.9625
0.6116504854368932,0.9625
0.6113074204946997,0.9611111111111111
0.6118479221927497,0.9611111111111111
0.6123893805309735,0.9611111111111111
0.6129317980513729,0.9611111111111111
0.6134751773049646,0.9611111111111111
0.614019520851819,0.9611111111111111
0.6145648312611013,0.9611111111111111
0.6151111111111112,0.9611111111111111
0.6156583629893239,0.9611111111111111
0.616206589492431,0.9611111111111111
0.6167557932263814,0.9611111111111111
0.6173059768064229,0.9611111111111111
0.6178571428571429,0.9611111111111111
0.6175156389633601,0.9597222222222223
0.6180679785330948,0.9597222222222223
0.6186213070725156,0.9597222222222223
0.6182795698924731,0.9583333333333334
0.6188340807174888,0.9583333333333334
0.6193895870736086,0.9583333333333334
0.6190476190476191,0.9569444444444445
0.6196043165467626,0.9569444444444445
0.6201620162016201,0.9569444444444445
0.6207207207207207,0.9569444444444445
0.6212804328223624,0.9569444444444445
0.621841155234657,0.9569444444444445
0.6224028906955736,0.9569444444444445
0.6229656419529838,0.9569444444444445
0.6235294117647059,0.9569444444444445
0.6240942028985508,0.9569444444444445
0.6246600181323663,0.9569444444444445
0.6243194192377496,0.9555555555555556
0.6239782016348774,0.9541666666666667
0.6245454545454545,0.9541666666666667
0.6251137397634213,0.9541666666666667
0.6256830601092896,0.9541666666666667
0.626253418413856,0.9541666666666667
0.6268248175182481,0.9541666666666667
0.6273972602739726,0.9541666666666667
0.6279707495429616,0.9541666666666667
0.6285452881976212,0.9541666666666667
0.6291208791208791,0.9541666666666667
0.6296975252062328,0.9541666666666667
0.6302752293577981,0.9541666666666667
0.6308539944903582,0.9541666666666667
0.6314338235294118,0.9541666666666667
0.6320147194112236,0.9541666666666667
0.6325966850828729,0.9541666666666667
0.6331797235023041,0.9541666666666667
0.6337638376383764,0.9541666666666667
0.6343490304709142,0.9541666666666667
0.6349353049907579,0.9541666666666667
0.635522664199815,0.9541666666666667
0.6361111111111111,0.9541666666666667
0.6357738646895273,0.9527777777777777
0.6363636363636364,0.9527777777777777
0.6369545032497679,0.9527777777777777
0.637546468401487,0.9527777777777777
0.6381395348837209,0.9527777777777777
0.638733705772812,0.9527777777777777
